zrc_mean,zrc_std,zrc-max,rms_mean,rms_std,rms_max,mfcc1_mean,mfcc1_std,mfcc1_skew,mfcc1_kurt,mfcc2_mean,mfcc2_std,mfcc2_skew,mfcc2_kurt,mfcc3_mean,mfcc3_std,mfcc3_skew,mfcc3_kurt,mfcc4_mean,mfcc4_std,mfcc4_skew,mfcc4_kurt,mfcc5_mean,mfcc5_std,mfcc5_skew,mfcc5_kurt,mfcc6_mean,mfcc6_std,mfcc6_skew,mfcc6_kurt,mfcc7_mean,mfcc7_std,mfcc7_skew,mfcc7_kurt,mfcc8_mean,mfcc8_std,mfcc8_skew,mfcc8_kurt,mfcc9_mean,mfcc9_std,mfcc9_skew,mfcc9_kurt,mfcc10_mean,mfcc10_std,mfcc10_skew,mfcc10_kurt,mfcc11_mean,mfcc11_std,mfcc11_skew,mfcc11_kurt,mfcc12_mean,mfcc12_std,mfcc12_skew,mfcc12_kurt,mfcc13_mean,mfcc13_std,mfcc13_skew,mfcc13_kurt,mfcc1_delta_mean,mfcc1_delta_std,mfcc1_delta2_mean,mfcc1_delta2_std,mfcc2_delta_mean,mfcc2_delta_std,mfcc2_delta2_mean,mfcc2_delta2_std,mfcc3_delta_mean,mfcc3_delta_std,mfcc3_delta2_mean,mfcc3_delta2_std,mfcc4_delta_mean,mfcc4_delta_std,mfcc4_delta2_mean,mfcc4_delta2_std,mfcc5_delta_mean,mfcc5_delta_std,mfcc5_delta2_mean,mfcc5_delta2_std,mfcc6_delta_mean,mfcc6_delta_std,mfcc6_delta2_mean,mfcc6_delta2_std,mfcc7_delta_mean,mfcc7_delta_std,mfcc7_delta2_mean,mfcc7_delta2_std,mfcc8_delta_mean,mfcc8_delta_std,mfcc8_delta2_mean,mfcc8_delta2_std,mfcc9_delta_mean,mfcc9_delta_std,mfcc9_delta2_mean,mfcc9_delta2_std,mfcc10_delta_mean,mfcc10_delta_std,mfcc10_delta2_mean,mfcc10_delta2_std,mfcc11_delta_mean,mfcc11_delta_std,mfcc11_delta2_mean,mfcc11_delta2_std,mfcc12_delta_mean,mfcc12_delta_std,mfcc12_delta2_mean,mfcc12_delta2_std,mfcc13_delta_mean,mfcc13_delta_std,mfcc13_delta2_mean,mfcc13_delta2_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_contrast_mean,spectral_contrast_std,rolloff_mean,rolloff_std,pitch_mean,pitch_std,pitch_max,pitch_min,tempo,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,file_path,modality,voice_channel,emotion,intensity,statement,repetition,actor,gender
0.03198336450289575,0.05394538651974287,0.2548828125,0.24693881,0.099797,0.47382724,-160.7249,60.34848,-0.8911170363426208,0.12249446,121.6497,60.855827,-1.721734642982483,2.7883177,8.131942,26.07718,1.0962603092193604,0.97005177,18.37296,27.13754,-0.08844693005084991,-0.61219573,2.3733475,17.570984,-0.5251575708389282,0.03443551,-14.477855,19.83216,-0.5182875394821167,0.53023005,-16.3987,17.619963,-0.5792922973632812,-0.5698006,-24.480875,17.913723,0.18640337884426117,-0.47723365,-17.228178,12.889921,-0.12275008857250214,-0.42370152,2.2987943,14.00859,0.06939233839511871,-0.45077968,-11.416517,12.244006,-0.3359222412109375,0.049283266,-10.436465,11.5098295,-0.6274621486663818,0.48972225,-17.77812,11.731617,0.4546760320663452,-0.06837416,-0.52357215,8.9362755,-0.069726475,4.1818786,0.16455959,7.1508985,-0.06490737,2.4310198,0.0965644,4.196131,0.07747851,1.759058,-0.31662142,3.2920315,-0.058768347,1.4164846,-0.06374065,2.5668352,-0.012897559,1.2596991,-0.049985364,3.2014647,0.051374663,1.5818592,0.120679274,2.2451475,0.007905117,0.92259085,0.0486476,2.8523839,0.08605243,1.3091668,-0.056103077,1.5503384,0.0010280223,0.92273366,0.057782236,1.8444855,-0.020389335,0.8692658,0.054141894,1.7471871,-0.011008824,0.86023927,-0.036616467,1.9845643,0.010311907,1.0757308,-0.072311565,1.8637887,0.03282477,0.8768012,1867.782488170902,1509.128903609499,2738.3640453380203,561.8937317474013,26.862234663751014,5.585479256968153,2925.70583976834,2621.3302858661714,240.62167,128.38144,540.7568,120.137405,130.43478260869566,0.5313612,0.37078303,0.27897602,0.23269898,0.2347683,0.25892547,0.3592312,0.2947485,0.51275474,0.3376152,0.56526154,0.34183216,0.4310436,0.29080135,0.30022657,0.16210744,0.26663113,0.27584118,0.26788554,0.35933968,0.26223034,0.32776767,0.39981213,0.27147004,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_01\03-02-02-02-02-01-01.wav,03,02,calm,02,02,01,01,male
0.03148403825431034,0.04946945785907529,0.25634765625,0.23317708,0.09694521,0.44087508,-167.99504,82.576996,-0.7104915380477905,-0.16667295,122.73774,57.776157,-1.6562319993972778,3.0846815,3.572666,27.131851,1.1199126243591309,1.2101188,20.228657,19.385323,0.02529715560376644,-0.79111123,0.6693166,18.163073,-0.19003580510616302,-0.6279154,-15.240056,20.687798,-0.4260598421096802,0.8670778,-12.6024275,19.428303,-0.5998390316963196,-0.40450191,-28.013416,17.091,0.1092228963971138,-0.17056537,-18.489738,12.739203,0.07063467055559158,-0.24389148,4.390381,12.3761835,-0.45522046089172363,-0.37099218,-10.346284,10.443338,-0.044722072780132294,-0.48186183,-11.798278,12.259739,-0.4844096302986145,0.3172822,-19.837412,10.173827,0.6051860451698303,0.021725893,-0.47190458,9.043031,-0.019970782,3.8972228,-0.07872332,6.676834,-0.052877665,2.320433,0.10871124,4.3576937,0.07715101,1.9840418,-0.10936986,2.370968,-0.011524671,1.1130154,-0.007045746,2.4229825,-0.0039067077,0.9289709,0.028198637,3.238495,0.0048639495,1.4054464,0.047372922,2.1210165,0.008949818,0.99882734,-0.0001534429,2.672813,0.042187165,1.205142,-0.0053646876,1.7072875,0.0058807842,1.0149755,0.0182909,1.610915,-0.044246506,0.8648646,0.012802989,1.5859814,0.011570789,0.93062025,-0.026983742,1.7278887,0.048500296,0.97159463,-0.04885295,1.6898539,0.05008364,0.87687874,1872.5336297050414,1429.6918317292718,2789.878733966121,692.4964727502913,27.462263718392403,6.196657525221591,3175.5387931034484,2803.5047656249753,274.06793,147.72154,548.2817,131.84839,133.33333333333334,0.46751034,0.36075267,0.338275,0.32347587,0.22367643,0.25883234,0.31705308,0.28379634,0.43218568,0.31772628,0.5314095,0.360607,0.43652958,0.32344338,0.31554174,0.21401055,0.2709326,0.26856092,0.29453915,0.37493712,0.2762931,0.34817153,0.32285884,0.26327106,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_01\03-02-02-02-02-02-01.wav,03,02,calm,02,02,02,01,male
0.036873173907520325,0.03307173775439619,0.2197265625,0.16301598,0.082645416,0.39985293,-170.002,74.24882,-0.38137534260749817,-0.7605994,101.735535,41.66456,-1.2006607055664062,2.2842236,-12.077896,28.171164,1.3879550695419312,2.5069866,20.657536,27.64735,-0.18317517638206482,-0.71083975,-4.6298556,26.0424,0.025119232013821602,-0.4871509,-22.167604,21.491302,-0.20006637275218964,-0.3452475,-15.7306595,12.792221,-0.11939166486263275,-0.50533915,-26.400837,15.559376,-0.5932675004005432,0.29222775,-25.1816,19.365135,-0.23844553530216217,-0.82802296,6.130868,19.811811,-0.17308947443962097,-0.6118603,-22.063797,10.611833,0.525851309299469,0.2584393,0.4115108,11.171259,-0.39501938223838806,-0.41820097,-21.123854,11.75629,-0.03234357759356499,-0.780535,-0.36977932,13.477611,-0.16897865,5.550291,0.15018004,6.4868608,-0.064187385,2.7217674,-0.16264763,5.0836916,0.13309416,1.8158151,-0.26367795,3.0049014,0.022801908,1.2335801,0.108534835,3.1997914,-0.009860487,1.2323397,0.075858526,3.2077286,0.11703484,1.3182442,0.040501326,1.9100951,0.049574602,0.9772122,0.02481311,2.6235683,0.047017634,1.2133887,0.08348006,2.2484937,-0.010777717,0.9699328,0.047923237,2.3215888,0.015983902,0.9504348,-0.05820122,1.6336536,0.03814694,0.8861436,0.036618482,1.8248639,-0.009410838,0.9077945,-0.064689524,2.0013337,0.044403084,0.9380922,2098.8075611433305,1151.738760724451,2753.188452637266,665.2779930761374,28.693333700888694,7.710847578930538,3779.5350609756097,2183.559244510029,405.42325,186.9464,702.6401,141.9802,162.16216216216216,0.446328,0.37321082,0.3370008,0.29010865,0.20881374,0.24795674,0.25626516,0.26986727,0.47287512,0.34745726,0.5435427,0.33680198,0.31836122,0.27539188,0.2200006,0.22738406,0.21033359,0.25466228,0.23652694,0.32218286,0.24348149,0.2857763,0.33302525,0.30095065,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_01\03-02-03-01-01-01-01.wav,03,02,happy,01,01,01,01,male
0.036242006197257384,0.035819620392506704,0.23876953125,0.22282009,0.10685873,0.41121623,-147.34657,84.73894,-0.6716027855873108,-0.511667,110.87551,44.77766,-0.7232569456100464,1.4617476,-15.915703,29.120186,1.183716058731079,1.8191504,24.31496,28.93222,0.15927647054195404,-0.616451,-3.912926,29.369583,0.04781834036111832,-0.53722334,-23.478882,22.707855,-0.43938443064689636,-0.3383112,-15.207631,14.193687,0.01454111747443676,-0.7642112,-25.976162,15.372467,-0.35860317945480347,-0.3886552,-24.341702,17.263577,0.17035311460494995,-0.5086255,7.1128087,17.54625,-0.20239761471748352,-0.7276168,-23.181599,12.752654,0.29072535037994385,-0.7776215,-1.0350041,11.985881,-0.06745091825723648,0.30623507,-19.851744,11.210448,-0.1334039270877838,-0.48843288,-0.73097926,14.3944845,-0.15717793,6.482587,0.24307756,6.847372,-0.09456818,3.0572968,0.016922513,5.1441345,0.13243195,1.9536735,-0.300748,3.1197133,0.0034344548,1.2733479,0.02113616,3.808026,0.02167734,1.2465369,0.16745651,3.5219831,0.09147775,1.5013475,-0.06803704,2.1885114,0.03472403,1.104917,0.013021769,2.5165818,0.09348328,1.3543893,0.08515922,2.0966678,-0.007090293,0.9715976,0.024480458,2.398619,0.015168212,1.0220813,0.12161718,1.9028811,0.03745457,1.0772471,-0.06250862,1.9935551,-0.027759943,0.9878811,-0.03998635,1.877491,0.006504397,0.9321892,1986.3858419118872,1225.6216263605788,2614.190235156966,780.0320492851251,27.835694473554078,7.476787907540536,3589.9920886075947,2445.874308857215,392.04636,195.66017,727.5502,145.06006,166.66666666666666,0.41878343,0.35808432,0.27039266,0.25303692,0.18432835,0.19956648,0.31129643,0.2803397,0.55315816,0.37840495,0.56715363,0.3326232,0.34262168,0.2678067,0.22025402,0.20145954,0.22657487,0.24919632,0.25321698,0.31799212,0.2350689,0.27384388,0.32314157,0.269703,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_01\03-02-03-01-01-02-01.wav,03,02,happy,01,01,02,01,male
0.045352836277173916,0.05661627735838395,0.25634765625,0.22217162,0.09761951,0.43730626,-135.36781,74.42271,-0.5945541858673096,-0.4176166,92.545944,56.396515,-1.587263584136963,2.616806,-7.5384865,30.796652,0.9179724454879761,1.263741,20.718653,24.410267,0.12411142140626907,-1.0507609,-5.0744147,24.146288,-0.28869473934173584,-0.61770654,-19.161795,21.66829,-0.3969990313053131,0.46922374,-21.058683,15.938494,-0.5240405797958374,-0.39049125,-23.167614,15.667447,-0.10951187461614609,-0.08280468,-26.782307,17.296116,-0.31655293703079224,-0.7069683,7.1563406,19.281115,0.5872663259506226,0.12355161,-20.050037,10.866616,0.0033596879802644253,-0.5530281,-0.2122355,10.916763,-0.10659012943506241,-0.45392466,-20.702925,12.007021,-0.17847508192062378,-0.45086575,-0.6898616,12.192173,-0.263522,5.321807,0.104229234,7.066253,-0.042042173,2.9332461,0.07441087,5.2775116,0.14564352,2.0517557,-0.2658155,2.9767287,0.07461506,1.0462964,0.09377944,3.4436932,0.0014428097,1.3629013,0.094060965,3.0272212,0.1041848,1.5831224,0.09156529,2.4920557,0.062375616,1.1949304,0.18817931,2.5221508,0.09083199,1.3012859,0.06440899,2.2619143,0.0031300732,1.1419833,-0.20722431,2.2990122,-0.120071694,1.2292811,-0.048895262,1.6775584,0.02340638,1.0772352,-0.068752296,1.7269233,-0.036272697,1.0759972,-0.10095049,1.7726048,0.086328566,0.91853046,2247.133455614241,1478.375180337127,2681.9869171906553,560.5810342865428,28.00914206307887,6.133177518187376,4043.172554347826,2319.4350915434743,401.00586,187.7378,753.01526,138.02501,120.0,0.37923297,0.36327592,0.3143484,0.3200306,0.2120107,0.261192,0.25043845,0.28305206,0.3697578,0.32211044,0.49960956,0.36524484,0.34623036,0.29787925,0.26120386,0.23642953,0.27317837,0.27721423,0.28751075,0.36555398,0.2812419,0.34611186,0.28085676,0.2621335,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_01\03-02-03-01-02-01-01.wav,03,02,happy,01,02,01,01,male
0.0458984375,0.05852973741125465,0.26611328125,0.13304923,0.07443405,0.30439755,-196.0139,84.30352,-0.3987443745136261,-0.622035,100.08474,51.7989,-1.50935697555542,2.5505624,-8.422991,32.905197,1.3863577842712402,1.5136809,13.989264,22.145908,-0.24258865416049957,-0.8248105,-5.7258525,27.708797,-0.4299218952655792,-0.6668153,-21.506989,19.945099,-0.2527158260345459,-0.53305244,-20.266705,17.011847,-0.5051310062408447,-0.3229246,-23.495348,14.725406,-0.3849612772464752,-0.3864541,-24.94269,15.221697,0.23509421944618225,-0.7752943,7.6640425,20.703714,-0.33489990234375,-0.45372343,-19.967693,11.002849,-0.17060160636901855,-0.45989418,-0.04311907,10.849009,0.35726767778396606,0.13742733,-21.869606,12.11328,-0.2120845913887024,-0.5704577,-0.7809332,13.674369,-0.30273965,6.274782,0.05518999,6.848942,-0.04027319,2.7521987,0.14985174,5.329866,0.117185034,2.1159582,-0.21203364,3.0405765,0.06893727,1.2845863,0.094970405,3.8803177,0.087466486,1.3683779,0.08599712,3.0186632,0.058036964,1.3759947,0.017586747,2.5741007,0.006249686,1.3523285,0.06668453,2.5204184,0.031573843,1.3279524,0.02682243,2.034915,0.042060267,0.9482138,-0.11609075,2.1505451,-0.065339915,1.1234725,-0.031113578,1.808257,-0.021108054,1.1242818,-0.058341783,1.9407722,-0.03561953,0.96414214,-0.071569726,1.7789882,0.035623208,0.8692489,2228.3530268212817,1564.7950572389848,2715.844622460571,617.1480468084867,29.02409449162543,7.631363997695393,3863.2166838842977,2501.252595886387,426.75272,204.55121,1173.0176,135.52971,157.89473684210526,0.38899064,0.3656482,0.24966547,0.28862858,0.20807749,0.2633102,0.26794347,0.30521023,0.45645994,0.3625311,0.5060581,0.34908813,0.2913858,0.27846462,0.22432907,0.2707135,0.22617818,0.26184246,0.25268772,0.34897223,0.20230973,0.2291481,0.3081616,0.2977056,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_01\03-02-03-01-02-02-01.wav,03,02,happy,01,02,02,01,male
0.04439504523026316,0.051750810102504166,0.27294921875,0.12674466,0.07464594,0.31507653,-200.98686,84.522194,-0.4561222493648529,-0.15749264,93.222336,49.365124,-1.4007014036178589,2.3304424,-8.666109,30.828894,1.6239155530929565,2.647441,17.495937,30.492487,0.46063265204429626,-0.17044091,-5.7254796,31.4864,-0.2334851324558258,-0.78715134,-20.100376,23.124407,-0.20094530284404755,-0.16315413,-17.96994,14.388938,-0.1083587259054184,-0.61599207,-19.376642,14.041244,-0.16774843633174896,-0.2618935,-28.729578,14.485528,-0.23195341229438782,-0.55186033,2.1333518,18.6902,-0.4006327986717224,-0.019375086,-20.412271,15.13124,-0.009889974258840084,0.27856374,2.3646975,12.912629,-0.006238808389753103,-0.41784763,-15.080665,11.500038,0.4741138219833374,0.054096222,-0.40679917,13.545117,-0.09935725,6.09098,0.25159124,7.723947,-0.053821735,3.1486235,-0.084196545,4.6743774,0.11227695,1.8385205,-0.20539577,3.171585,-0.01925411,1.3448558,-0.026918067,3.5874984,-0.03939154,1.3218633,0.01471622,3.3675838,0.13534515,1.5556151,-0.060303688,2.2613146,0.040059313,1.1511686,-0.087143674,2.1886535,0.046609208,1.1137525,0.01526003,1.8400624,0.02649011,0.86473393,-0.008168643,1.943445,-0.027597152,0.9360913,0.051756106,2.0133758,0.023091525,1.1698022,0.02283267,2.033989,-0.04522335,0.9020166,-0.08351204,1.978177,0.035845704,1.1497935,2317.2918150200207,1472.0178004680517,2825.075702540213,667.5566277901942,26.29826260506946,8.205391460709112,4105.439379699248,2497.5156211990375,431.6611,248.17111,1566.1794,135.99712,127.65957446808511,0.34050876,0.29378843,0.42657357,0.35332143,0.28841096,0.29261038,0.2855217,0.31997862,0.39495432,0.3626383,0.5070116,0.35048002,0.4339787,0.32172388,0.24324237,0.25172058,0.19088493,0.21797907,0.22078493,0.26877385,0.26166806,0.32517797,0.24999036,0.27988988,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_01\03-02-03-02-01-01-01.wav,03,02,happy,02,01,01,01,male
0.0390869140625,0.034796418422370315,0.24560546875,0.16359057,0.07716959,0.42277956,-158.43192,70.05313,-0.5054807066917419,-0.5895972,93.875336,40.18818,-1.0183632373809814,2.2093868,-12.497036,25.829361,1.8581990003585815,3.646738,20.434322,31.517387,-0.025192299857735634,-0.98546696,-7.2149615,28.086813,0.22507092356681824,-0.8633807,-24.516966,22.963604,-0.23938697576522827,-0.27089763,-15.42222,14.802695,-0.5447009801864624,-0.41969752,-25.957659,13.002902,-0.2853894531726837,0.10918856,-27.46273,15.420338,-0.03025038167834282,-0.9539714,6.473706,18.202307,-0.31881624460220337,-0.43486547,-24.44223,13.262108,-0.39866143465042114,-0.23032832,2.121302,14.112491,0.029763637110590935,-0.6626754,-19.455591,10.797283,0.02084675431251526,-0.6062591,-0.052334476,12.035722,-0.14117353,4.9170403,0.20932604,6.121454,-0.035419848,2.627864,-0.26146212,4.4302235,0.080053575,1.70404,-0.35822278,3.1532013,0.016014628,1.2460556,-0.09842054,2.9983196,0.0054721446,1.114853,0.020811267,3.045165,0.034688972,1.2214719,-0.113422126,2.1729865,0.010864932,0.98480636,-0.09159384,2.1239636,-0.009772174,1.0614798,-0.029037641,1.7227876,0.0007838231,0.7847601,-0.032843225,2.0619812,0.009859723,0.86788166,0.026476549,2.0440753,0.03682455,1.0946589,0.08569853,2.266474,-0.005778654,0.8985206,-0.1306891,1.9083585,0.012693498,0.88666093,2218.305666344189,1130.6231061783992,2769.2469202265193,603.5835315845806,28.82225601903946,6.414207081267907,4066.496394230769,2090.593972850043,444.0775,211.91328,1097.1183,124.88211,142.85714285714286,0.45120487,0.35575092,0.31983557,0.2757871,0.2055785,0.24133322,0.28185812,0.30910593,0.47833538,0.36733368,0.55711675,0.3530902,0.28655556,0.24037555,0.18574788,0.20595698,0.21331136,0.24509612,0.26519898,0.3395692,0.22892788,0.2925949,0.27694318,0.24229102,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_01\03-02-03-02-01-02-01.wav,03,02,happy,02,01,02,01,male
0.047309221540178574,0.056789316283124586,0.28662109375,0.15005411,0.07630313,0.35175166,-169.85495,81.165726,-0.37626558542251587,-0.6648543,85.728165,44.910004,-1.335928201675415,2.4523306,-14.637468,30.579277,1.6843377351760864,2.587829,16.692984,24.044376,-0.0623864009976387,-1.2086318,-11.42802,26.032507,-0.300871342420578,-1.1214586,-29.277151,21.199858,0.03321298211812973,-0.10454059,-19.982445,15.904698,-0.07580270618200302,-0.7515342,-21.567406,13.316787,-0.049167975783348083,0.71394205,-26.926989,15.44859,-0.2434311956167221,-0.716604,5.278677,21.448847,-0.3382054269313812,-0.7500179,-20.155752,13.548959,-0.6097455024719238,0.009521484,4.542305,11.048866,-0.36942070722579956,-0.10809541,-21.347582,11.655852,0.22255149483680725,0.0138139725,-0.6887498,12.192043,-0.13350733,5.281461,0.12079096,5.7787666,-0.05058381,2.3597298,0.24272987,4.7597594,0.07128056,1.8784852,-0.17354685,3.0502443,0.06262884,1.2715749,-0.11239716,3.5942507,0.044047892,1.265054,0.054034077,3.0994306,0.044178646,1.4701574,-0.016538186,2.2348208,-0.00406862,1.067245,0.08118079,2.2762754,0.024662107,1.228224,0.00974991,1.9071388,0.04401439,0.9410352,-0.07481613,2.1078115,-0.04177225,0.96570265,-0.0014083385,1.617428,-0.023918929,0.96618974,-0.0066637076,1.9030693,-0.042559147,0.9002356,0.0076632737,1.4778172,0.052159324,0.7363887,2382.897923740136,1488.8217264290834,2761.459770961437,551.4897750227439,28.734129563400572,6.699021240700332,4210.212053571428,2349.8286865177943,458.93896,192.39955,1122.7317,138.72824,139.53488372093022,0.41438735,0.3697997,0.36031538,0.35195056,0.21045192,0.25502607,0.23297217,0.30692607,0.31936392,0.33924165,0.4287883,0.37803975,0.30295786,0.30875602,0.18563004,0.22913975,0.21800017,0.2663109,0.27041668,0.36164868,0.22407034,0.28388792,0.23793782,0.22865745,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_01\03-02-03-02-02-01-01.wav,03,02,happy,02,02,01,01,male
0.044513242464539006,0.05303260315232598,0.24755859375,0.1580083,0.076788254,0.31670898,-169.99768,84.04433,-0.49335500597953796,-0.5192666,88.513374,49.331844,-1.59272301197052,2.8534284,-10.798805,31.318344,1.7194082736968994,2.696463,15.422907,24.651836,0.05508853867650032,-1.1968819,-8.371421,29.11704,-0.36109691858291626,-0.843652,-23.328209,20.12889,0.12810316681861877,0.48790503,-19.34599,18.33576,-0.15294350683689117,-0.8401468,-21.659056,14.202541,-0.08813177049160004,0.5918975,-30.356514,13.079089,-0.11631602793931961,-0.18933082,5.1745944,21.482635,-0.30585426092147827,-0.8308244,-21.019186,12.751947,0.053344063460826874,-0.82712674,2.1700132,11.826111,0.4171786904335022,0.1445036,-17.117977,11.822823,0.0363849475979805,-0.80421424,-0.35184783,12.977127,-0.10986703,5.747109,0.07409738,6.4507937,-0.048819795,2.5738068,0.058402948,5.122346,0.07775254,1.988522,-0.13733335,2.9953144,0.043465704,1.3288928,0.011531606,3.7930017,0.0219155,1.2959841,-0.013965323,2.900005,0.066473424,1.4871533,0.059147745,2.4320905,0.022743624,1.2247528,0.0855524,2.1475046,0.0495085,1.1998119,0.0033692063,1.8607771,0.037574213,0.9538043,-0.01307083,2.2614002,-0.073266216,1.0551747,0.048953842,1.8042483,-0.061384033,0.99652594,0.0072046374,1.8753066,-0.0017848184,0.9178448,-0.051900856,1.638841,-0.0055557615,0.85522467,2245.202406439753,1349.619278772849,2694.8234789956964,480.95143744419124,28.348138615533333,6.917281977683239,3931.599069148936,2072.4189173123054,422.17587,193.61224,761.1921,136.38152,136.36363636363637,0.37222853,0.33915445,0.38507083,0.3621855,0.22774598,0.26432163,0.24544568,0.3156913,0.32024166,0.35468003,0.42915675,0.37236315,0.34794685,0.30513343,0.21381938,0.21751022,0.21263331,0.23963244,0.2734552,0.36134753,0.25486138,0.34088328,0.2199764,0.23145096,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_01\03-02-03-02-02-02-01.wav,03,02,happy,02,02,02,01,male
0.030298265360169493,0.037781285845421474,0.2421875,0.18127681,0.09581066,0.45086738,-202.12099,77.50471,-0.3401326835155487,-0.7526686,131.70071,48.496925,-1.4053274393081665,2.5246425,4.961705,30.850197,0.6218734383583069,0.64142466,24.854443,24.951513,0.44880804419517517,-0.070144415,-1.9145192,17.189625,-0.36783474683761597,-0.52767205,-10.769198,15.684338,0.6045300960540771,0.3424554,-18.598589,14.971427,0.13677862286567688,-0.44464588,-28.807655,14.131486,0.3691866993904114,-0.4285798,-25.303795,12.339036,-0.20590873062610626,0.112505436,-3.9412603,19.284193,-0.26970237493515015,-0.48620558,-12.211732,10.804792,0.28757673501968384,-0.2564795,-7.1338563,11.03429,-0.0034581951331347227,-0.46135926,-18.976171,10.632316,0.3356911838054657,-0.35590982,-0.36873662,12.249687,-0.064558215,5.625933,0.033532042,7.819153,-0.050951414,3.3654213,0.110263534,5.4594235,0.00590608,1.9921052,-0.29420257,2.8539746,0.0055591413,1.2313955,-0.029915174,2.5343163,0.05105236,1.2495496,0.053676356,2.7547393,0.032988045,1.2588183,0.03121297,1.90223,0.023923317,0.9060881,-0.05815256,2.5207973,0.033591714,1.0623859,-0.01583931,2.0338151,0.022704164,0.95760465,0.14864327,2.0005,0.03879429,0.9702833,0.00038424588,1.3927652,0.012510474,0.81348497,-0.03928633,1.7779803,0.022315038,0.8457587,0.031463716,1.7460381,0.016812196,0.881823,1885.5719372106153,1499.7806236485665,2853.3358714152478,889.3186070267054,28.45781977985471,6.822135529331089,3231.0977224576272,3245.145450954244,322.4329,155.39777,615.4737,137.14635,181.8181818181818,0.4074672,0.36204427,0.20292556,0.17772858,0.20611638,0.20105408,0.38303652,0.28404367,0.52764565,0.33676526,0.56597817,0.3606185,0.4060667,0.2610471,0.32368454,0.25468224,0.30364525,0.3649679,0.22020085,0.3065704,0.17577383,0.22026111,0.31618294,0.29503685,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_01\03-02-04-01-01-01-01.wav,03,02,sad,01,01,01,01,male
0.032098285222457626,0.03353038569152084,0.24560546875,0.19737974,0.09742706,0.42346382,-175.16101,82.263275,-0.3895908296108246,-0.6877308,121.629166,46.20707,-0.801684558391571,1.4933596,-3.0060163,28.179382,0.8770391941070557,1.0377922,29.528517,29.708998,0.5798468589782715,-0.19435334,-7.2253733,18.434143,-0.4038282036781311,-0.6563144,-17.28867,18.629198,-0.26983094215393066,1.4642329,-13.014595,14.873786,0.07766492664813995,-0.87863064,-32.84301,15.967939,0.3751109838485718,-0.608526,-24.033594,15.292226,0.01147686131298542,-0.8612447,-5.0549245,17.846378,-0.536905825138092,-0.44182873,-10.965732,10.591321,-0.2817237377166748,-0.4410653,-4.7460284,11.93082,0.247125044465065,-0.051828623,-19.109161,11.374788,-0.03219575434923172,-0.39600468,-0.43090704,13.545428,-0.048102073,5.706473,0.23650444,7.523529,-0.071240455,3.9980023,0.04714576,5.147396,0.0835882,2.1834123,-0.36126012,2.856721,-0.029162677,1.1445879,0.06611523,2.4356954,-0.032802466,1.2909757,0.059114393,3.1817079,0.08404609,1.4444461,-0.06298723,1.9019244,0.047286063,0.91491544,-0.002086312,3.0232356,0.062237035,1.2972615,-0.041678395,2.119549,0.01962284,1.02176,0.015594806,1.941325,0.0016286863,0.87582695,0.0073828897,1.4601009,-0.009147504,0.81405735,0.010839212,2.0619776,0.022537256,1.1011977,-0.0122014955,2.0537038,0.042020876,1.0170695,1979.4722786593984,1324.4783557362598,2923.2558849612446,829.2867051570283,29.676487843586745,6.772506409195429,3471.2327860169494,2864.223454655285,362.22354,154.66176,705.03033,140.82451,90.9090909090909,0.3973153,0.3344495,0.24046682,0.22482303,0.2514554,0.26178145,0.41315776,0.30775708,0.569457,0.32190812,0.6419639,0.3575863,0.4259362,0.27147442,0.2855611,0.25351733,0.23999184,0.3216926,0.16794235,0.24644926,0.13382445,0.17667833,0.27668214,0.2766134,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_01\03-02-04-01-01-02-01.wav,03,02,sad,01,01,02,01,male
