zrc_mean,zrc_std,zrc-max,rms_mean,rms_std,rms_max,mfcc1_mean,mfcc1_std,mfcc1_skew,mfcc1_kurt,mfcc2_mean,mfcc2_std,mfcc2_skew,mfcc2_kurt,mfcc3_mean,mfcc3_std,mfcc3_skew,mfcc3_kurt,mfcc4_mean,mfcc4_std,mfcc4_skew,mfcc4_kurt,mfcc5_mean,mfcc5_std,mfcc5_skew,mfcc5_kurt,mfcc6_mean,mfcc6_std,mfcc6_skew,mfcc6_kurt,mfcc7_mean,mfcc7_std,mfcc7_skew,mfcc7_kurt,mfcc8_mean,mfcc8_std,mfcc8_skew,mfcc8_kurt,mfcc9_mean,mfcc9_std,mfcc9_skew,mfcc9_kurt,mfcc10_mean,mfcc10_std,mfcc10_skew,mfcc10_kurt,mfcc11_mean,mfcc11_std,mfcc11_skew,mfcc11_kurt,mfcc12_mean,mfcc12_std,mfcc12_skew,mfcc12_kurt,mfcc13_mean,mfcc13_std,mfcc13_skew,mfcc13_kurt,mfcc1_delta_mean,mfcc1_delta_std,mfcc1_delta2_mean,mfcc1_delta2_std,mfcc2_delta_mean,mfcc2_delta_std,mfcc2_delta2_mean,mfcc2_delta2_std,mfcc3_delta_mean,mfcc3_delta_std,mfcc3_delta2_mean,mfcc3_delta2_std,mfcc4_delta_mean,mfcc4_delta_std,mfcc4_delta2_mean,mfcc4_delta2_std,mfcc5_delta_mean,mfcc5_delta_std,mfcc5_delta2_mean,mfcc5_delta2_std,mfcc6_delta_mean,mfcc6_delta_std,mfcc6_delta2_mean,mfcc6_delta2_std,mfcc7_delta_mean,mfcc7_delta_std,mfcc7_delta2_mean,mfcc7_delta2_std,mfcc8_delta_mean,mfcc8_delta_std,mfcc8_delta2_mean,mfcc8_delta2_std,mfcc9_delta_mean,mfcc9_delta_std,mfcc9_delta2_mean,mfcc9_delta2_std,mfcc10_delta_mean,mfcc10_delta_std,mfcc10_delta2_mean,mfcc10_delta2_std,mfcc11_delta_mean,mfcc11_delta_std,mfcc11_delta2_mean,mfcc11_delta2_std,mfcc12_delta_mean,mfcc12_delta_std,mfcc12_delta2_mean,mfcc12_delta2_std,mfcc13_delta_mean,mfcc13_delta_std,mfcc13_delta2_mean,mfcc13_delta2_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_contrast_mean,spectral_contrast_std,rolloff_mean,rolloff_std,pitch_mean,pitch_std,pitch_max,pitch_min,tempo,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,file_path,modality,voice_channel,emotion,intensity,statement,repetition,actor,gender
0.05720541114631336,0.07772748993858836,0.28564453125,0.17399174,0.07904636,0.31418484,-165.52939,69.47873,-0.7396840453147888,-0.012025833,112.2708,86.18185,-1.1300721168518066,-0.06243348,20.353489,28.0876,-0.3487565517425537,-0.24350262,21.454048,23.19242,0.31727468967437744,-0.6669736,12.516908,24.75785,0.14466626942157745,-1.253493,2.4838266,16.703035,-0.09920758754014969,0.59721255,-7.425919,21.055433,0.08561383187770844,-0.85252285,-11.022029,13.776689,0.3723212480545044,-0.26238227,-11.949298,14.525934,0.2908775508403778,-0.4689777,2.9546545,15.321736,0.0004758449795190245,-0.39341402,2.2897625,10.819447,-0.4002256393432617,-0.13458824,0.10606904,11.332127,0.39102935791015625,0.07328963,-6.392853,13.190755,0.5624165534973145,-0.29368496,-0.39225355,12.743327,-0.20765968,6.1117706,0.5522509,9.806522,-0.25125352,3.374638,-0.081367895,4.4431267,0.056052875,1.9697871,-0.2608545,3.442182,0.019942971,1.3806514,0.06529433,3.6740546,-0.03619885,1.8099233,-0.06919736,2.9584215,0.02161461,1.5451821,0.08354899,3.0748956,-0.014175973,1.2672606,0.03278005,1.9492309,0.0020695732,1.0627538,0.0027240454,2.1221797,0.041626204,1.0571573,0.081240766,1.8574551,-0.03456237,0.85405713,0.0022825096,1.792756,0.009965679,0.9457163,0.09974843,1.7715511,-0.011313118,1.0371393,-0.07178986,1.9936657,0.09209692,1.0580072,2968.5661000638897,2078.6786286137835,3809.179421641445,670.7696799014046,24.701052494132053,5.902885652930365,5181.415610599079,4028.717579144282,306.1904,316.18564,1590.5067,83.08548,171.42857142857142,0.45044723,0.23717271,0.47570834,0.29209304,0.4313581,0.28620785,0.30698222,0.23163459,0.3076201,0.22888412,0.32020056,0.19234762,0.3129835,0.24568395,0.32438242,0.24832563,0.39134976,0.24642472,0.51260924,0.25965452,0.6936458,0.33165765,0.5687838,0.28548744,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_01\03-01-02-02-02-01-01.wav,03,01,calm,02,02,01,01,male
0.05744150958994709,0.07620437323699586,0.2626953125,0.14517754,0.08091554,0.34292486,-172.48894,70.50421,-0.24501484632492065,-0.64052963,111.71899,80.12049,-1.1028372049331665,0.017718315,13.409825,35.491695,0.2667931616306305,-0.78535724,31.865229,20.781368,0.4531329870223999,-0.7238312,10.453493,23.257595,-0.26641958951950073,-0.8901892,3.3091388,15.587911,-0.21429547667503357,0.82993746,-9.4988,19.173853,0.12572550773620605,-0.7385688,-12.632897,14.872327,0.24843068420886993,-0.5445607,-9.488151,12.462475,0.07304435968399048,-0.6838238,6.604678,16.411037,-0.658275842666626,0.28039312,1.9434308,11.979581,-0.0965830609202385,-0.17720795,2.9470541,10.598491,-0.1968085765838623,-0.39467955,-8.559484,12.744168,0.42463478446006775,-0.4354961,-0.4461759,12.003709,-0.33111933,6.4771805,0.4221377,10.0137615,-0.28425235,3.3693016,-0.10271123,5.5503054,0.055601288,2.2773786,-0.18699738,3.3209937,0.08946235,1.4871384,0.0753482,3.621136,0.02050026,1.5196522,-0.007884394,3.0900848,0.018404782,1.6202433,0.19252202,2.7889237,-0.033966724,1.1640882,0.025284389,2.5327215,0.103473015,1.2725933,0.18198252,2.1732004,0.10416116,1.1422153,-0.00017139394,2.276589,-0.049494557,0.98791707,0.1075432,1.7841554,-0.048405822,1.0167192,0.1429865,1.6916039,-0.033412836,1.0212083,-0.15072615,2.2493339,0.079734765,1.2151556,2832.999856478101,2033.5920099150826,3602.701857465413,748.525285020777,25.446970177933295,5.319266004393249,4772.445436507936,3763.481906602042,273.76022,289.75092,1587.3628,81.16236,171.42857142857142,0.43676743,0.2783498,0.5406323,0.29866725,0.54297996,0.2816203,0.46874225,0.31046668,0.44525507,0.2782294,0.4596362,0.26747766,0.44894102,0.28663546,0.44990483,0.27871227,0.48561245,0.2844512,0.50082856,0.27364329,0.5283868,0.28678763,0.45001754,0.2659574,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_01\03-01-02-02-02-02-01.wav,03,01,calm,02,02,02,01,male
0.04293038504464286,0.046316436265571824,0.2431640625,0.16904074,0.09290327,0.3710029,-171.90948,75.921906,-0.4803340435028076,-0.50096893,124.53856,56.16344,-0.9785680770874023,0.41835356,-0.13466796,32.38463,0.570014476776123,1.1432266,33.96578,34.530777,-0.3436046540737152,-0.8712914,-1.4910136,25.820383,-0.5308499336242676,0.0073895454,-10.106255,18.62928,-0.019999871030449867,-0.6974931,-8.257471,18.148493,0.33214071393013,-0.47069955,-22.256887,17.17623,-0.017699074000120163,-0.17597055,-13.134473,13.644202,-0.21394024789333344,-0.85884404,-3.271483,15.787488,-0.38009577989578247,0.11965704,-15.533656,13.48539,0.3945503830909729,0.16947746,3.9199078,14.757359,0.756601870059967,1.0407376,-16.61513,12.008066,0.07641968131065369,-0.10275078,-0.9700441,16.784576,-0.39393297,8.870018,0.30953756,9.062055,-0.23807499,4.39847,0.07615775,5.5640893,0.150333,3.1107962,-0.7118083,4.1287622,0.097069465,1.7686648,0.2585861,4.3260508,0.023312375,1.8054768,0.1987139,3.2722878,0.14214335,1.5690619,-0.077657774,2.7904146,0.016500503,1.4753015,-0.024184458,3.093809,0.11864594,1.8926567,0.11942068,2.3474128,0.011294706,1.2331055,0.24767461,2.6909392,0.064817466,1.1353873,-0.05814113,2.2928638,0.109563954,1.2371246,0.24644914,2.1725612,-0.056906242,1.0529671,-0.06140122,2.085414,0.06512856,1.2605983,2313.5176898778705,1518.9768670571764,3218.518026454346,925.2564836313701,26.187574627964352,6.9965443721971505,4277.511160714285,3355.421841912001,372.8779,242.82608,1299.3928,92.807686,125.0,0.5920021,0.31660143,0.57258075,0.3036518,0.47090483,0.3052071,0.45738116,0.3068799,0.46719834,0.32498747,0.3101415,0.2580727,0.24878682,0.22227457,0.2745504,0.24080792,0.31871268,0.28088596,0.35586086,0.2805867,0.3953197,0.28500995,0.50436497,0.29729193,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_01\03-01-03-01-01-01-01.wav,03,01,happy,01,01,01,01,male
0.04180646088957055,0.040256064230551204,0.228515625,0.12962562,0.09674606,0.38778815,-214.56744,108.71223,-0.6736857295036316,-0.15988374,117.764786,50.879807,-0.7478952407836914,0.7022679,-4.8618636,32.610176,0.4618506133556366,0.86821413,34.833614,31.178978,-0.13970845937728882,-1.2052152,6.0122676,26.616983,-0.5826373100280762,-0.29783392,-11.560217,20.952147,-0.4481373131275177,0.05503583,-8.626792,15.707409,0.4709363281726837,-0.28345585,-24.061308,17.567652,0.21042147278785706,-0.35014033,-9.595664,16.658222,0.025537481531500816,-0.36466622,2.5718887,13.233359,-0.4472323954105377,0.11455917,-14.704997,14.474395,0.22938193380832672,-0.38779044,9.510918,16.0785,0.3101033866405487,0.38758802,-15.889693,14.180287,0.2727072238922119,-0.061932087,-1.6883627,15.552392,-0.16810331,7.7463813,-0.06955754,8.638848,0.06398863,4.4317613,0.29651102,6.118762,0.16278511,2.7998953,-0.2693239,4.2731166,0.008957775,1.8163602,0.059402794,3.903702,-0.054462057,1.6909634,0.3960167,3.3200948,0.05409359,1.6565231,0.2777665,2.6909473,0.025863325,1.3014301,0.23258764,3.2578695,0.0702244,1.577388,0.26722527,2.529021,-0.038722374,1.1942908,0.15038721,2.0681932,-0.039791282,1.1452179,0.23800837,2.2075512,0.05421271,1.1665193,0.13823456,2.6793876,-0.064503595,1.2818369,0.09510218,2.0376327,-0.0038860268,1.1499834,2275.0917611178247,1394.8286902270975,3214.198547080774,981.9801945413911,26.136974075571576,8.066987447149781,4167.561349693252,2994.186935759463,373.39215,237.6612,1561.0894,61.68584,146.34146341463415,0.49975464,0.2804452,0.45811158,0.31907368,0.41812882,0.24534436,0.43430108,0.2915893,0.43431404,0.32693052,0.41684255,0.32266542,0.36784685,0.31671435,0.38496652,0.32227695,0.3623587,0.30381697,0.34177506,0.25985074,0.4369806,0.31326273,0.49538428,0.2836454,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_01\03-01-03-01-01-02-01.wav,03,01,happy,01,01,02,01,male
0.05190535071942446,0.07444799202836645,0.30419921875,0.1827877,0.09186655,0.4076697,-165.01184,67.45282,-0.5767617225646973,-0.06496668,123.57697,71.60691,-1.3855842351913452,0.9405451,12.59976,34.635117,0.3912016749382019,-0.23710132,32.194954,25.094513,-0.18677188456058502,-0.1620462,-2.028439,31.021692,-0.7126062512397766,-0.35132885,-5.9164524,19.691904,-0.050859611481428146,0.14613938,-7.091217,20.070765,0.06368853896856308,-0.8815167,-25.848999,15.617444,0.4018743932247162,-0.5735574,-16.846502,13.324886,0.11453242599964142,-0.3153236,3.561923,16.427916,0.23009318113327026,0.29979706,-13.654945,11.747271,-0.19609001278877258,-0.5537293,3.9131417,14.407272,0.8849430680274963,1.1792011,-13.624136,13.133661,-0.014284050092101097,-0.871084,-0.64930254,13.456234,-0.38047254,6.4442697,0.296338,10.629455,-0.1554301,4.940536,0.09659763,6.145502,0.093337096,2.9764044,-0.5468281,3.7146926,0.107530236,1.6208514,0.019275123,4.478392,0.15845484,1.6842959,0.17068858,3.4783056,0.03152719,1.7763238,0.14170596,3.3076568,-0.08751548,1.3605855,0.074691586,3.0944002,0.026820423,1.5339661,-0.09567943,2.397685,0.10814784,1.1722167,-0.011631149,2.349925,-0.08626121,1.2589194,0.044349257,2.2641437,-0.09883679,1.1986513,0.5492845,2.4467504,-0.05913836,1.0422273,-0.20505188,2.1642363,0.1840675,1.3527067,2454.842012591158,2042.7353461805453,3221.171406720328,824.3864974573277,25.78634964003249,6.2050050825964504,4057.3853417266187,3681.3449022956424,339.1869,176.35129,686.2928,79.31193,115.38461538461539,0.4361148,0.30959046,0.47092587,0.28628123,0.55262125,0.3209603,0.39920592,0.2754422,0.29779783,0.2333991,0.3300667,0.26986927,0.3269429,0.27554318,0.28763768,0.25498697,0.31005818,0.2843173,0.37734306,0.30346474,0.49167755,0.33946553,0.48893014,0.312006,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_01\03-01-03-01-02-01-01.wav,03,01,happy,01,02,01,01,male
0.05353419766104295,0.06732030639005475,0.251953125,0.18356863,0.08447456,0.37599167,-151.709,65.631516,-0.5599222779273987,-0.3234396,106.88578,78.59505,-1.3736391067504883,0.8980949,13.248719,32.662617,0.49235212802886963,-0.23119664,33.236202,29.790874,0.0944489985704422,-0.74937654,-2.1886525,28.684008,-0.6097265481948853,-0.5818553,-2.3074918,21.686144,0.5352418422698975,0.1587789,-5.699657,20.557852,-0.17043408751487732,-0.9669974,-23.100372,17.23112,0.5396756529808044,0.26966453,-13.902998,15.439332,-0.01296352967619896,-0.85629225,1.1764694,18.012867,-0.4216974079608917,-0.29075766,-8.429711,14.238435,0.26688528060913086,-0.73623085,5.167139,12.758272,1.099128246307373,2.3994503,-12.961899,11.702703,0.07047200947999954,-0.44408417,-0.62110585,13.681052,-0.25699177,7.1019983,0.75197065,11.60548,-0.42916524,4.511308,-0.09007035,5.061788,0.10703998,2.8162084,-0.7131132,4.8844204,0.08927283,2.1837142,0.1853666,4.276103,-0.019100826,1.8150787,0.12609176,3.6192813,0.05182004,1.6418214,-0.17281854,3.4201772,0.008514878,1.556531,-0.011598656,3.2779915,0.1366948,1.690581,-0.0094893575,2.6591654,0.0628077,1.1239702,0.15192032,2.650454,0.040590398,1.2304995,-0.11225801,2.5660024,-0.09102438,1.1201497,0.3428137,1.9853518,-0.058016285,1.3460509,-0.08026487,2.0004084,0.08064399,1.0932865,2714.2490285436875,1850.5924845124505,3407.200829863781,694.3549826377011,27.198905680847968,5.857752265592342,4763.995398773006,3414.031346154122,337.61133,192.73198,725.34735,75.72885,117.6470588235294,0.48833424,0.29288283,0.46863738,0.30268866,0.50488335,0.3305205,0.40816516,0.3038935,0.29342693,0.2631439,0.29170382,0.24292842,0.32660845,0.27761313,0.28210115,0.21743065,0.33811924,0.30432135,0.36209354,0.3054313,0.4181262,0.3074222,0.50830406,0.36267483,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_01\03-01-03-01-02-02-01.wav,03,01,happy,01,02,02,01,male
0.044830953663793104,0.041755523976540754,0.19287109375,0.118388616,0.07053629,0.3260762,-203.05339,69.81968,-0.26457980275154114,-0.41664028,96.80544,51.034534,-0.9305196404457092,0.36559963,-7.2790494,35.072884,0.9846786260604858,1.5434446,11.813582,31.630953,-0.33897659182548523,-0.6156843,-4.920264,34.49194,-0.37784823775291443,-0.66417027,-16.838785,20.680166,0.15946277976036072,-0.1120553,-23.892138,17.758554,0.3421391546726227,-0.013679743,-16.784966,13.675958,-0.1572066843509674,0.6646168,-24.921959,16.162466,0.03894471004605293,-0.7434988,-4.0249853,14.889616,-0.8106415271759033,0.26171947,-16.620104,12.651354,0.07175847887992859,-0.37684608,-3.4478421,14.111803,0.7117837071418762,1.1883898,-15.897941,10.260293,-0.09991523623466492,-0.5428345,0.033066425,15.1107645,-0.023463158,8.037898,0.52798104,8.386318,-0.04960056,4.6173162,-0.21669006,6.7863207,-0.037795868,3.0081487,-0.5969421,4.3364344,0.050571736,1.7184867,0.064448796,5.325197,0.10126863,1.8221395,0.3480318,3.2628798,0.059616655,1.7836814,-0.05869007,2.8323936,0.04774868,1.5779489,-0.08426064,2.2428079,0.036272343,1.4074333,0.066765115,2.6948333,0.1079869,1.6000824,0.14376076,2.0199435,-0.009140717,1.010806,0.07427224,2.2808487,-0.009575371,1.1922812,0.35706088,2.5635366,-0.016571619,1.1963199,-0.022482375,1.5051152,0.11155185,1.1610416,2517.65531711483,1461.410394544142,3233.2157864950436,721.3074829037545,25.032121897022968,7.1917570572147715,4462.5,2971.6480863551005,400.8733,258.67404,1254.6595,141.94525,120.0,0.3629981,0.34307662,0.31970367,0.2894015,0.42407796,0.35632324,0.39792517,0.31579927,0.35009658,0.33570647,0.37373158,0.32781836,0.4056926,0.3244935,0.44450095,0.3485671,0.38485503,0.31536162,0.30069274,0.28635898,0.34163877,0.30590564,0.41188735,0.32938734,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_01\03-01-03-02-01-01-01.wav,03,01,happy,02,01,01,01,male
0.043651005993150686,0.050010939911862555,0.29833984375,0.111836344,0.07926031,0.38335204,-214.51741,77.06163,-0.2347749024629593,0.004273176,102.720825,46.493923,-0.6390560269355774,0.4178033,-14.337276,29.503082,0.7882577776908875,0.02614832,16.678762,28.19248,-0.2762562036514282,-1.1150167,-2.2895923,30.498112,-0.7150290608406067,0.21600461,-17.720686,20.569183,-0.1436924785375595,-0.4751382,-16.282171,16.153196,0.3913896977901459,-0.56298685,-24.950138,16.897102,-0.4838779866695404,-0.1830566,-29.004726,18.987381,0.129837766289711,-0.626513,2.6431563,15.135193,-0.8038933277130127,0.19828963,-19.608412,14.173937,0.024832062423229218,-0.3628261,-0.24696371,15.029474,1.3041936159133911,2.3647113,-13.970158,9.051968,-0.03198415786027908,-0.60766435,-0.9831915,15.771732,-0.27549663,8.485318,0.58252937,7.892728,0.024906263,3.8804927,-0.017434303,6.225372,0.1544363,2.991667,-0.40694982,3.9701693,0.017694546,1.5579735,0.005053481,4.4100738,0.058257304,1.8760349,0.43536142,2.9658973,0.073577724,1.4351308,-0.1511439,2.8865669,-0.014961034,1.6284484,-0.20114148,2.6033702,-0.0131424535,1.2367306,0.1979201,3.1142724,0.010742753,1.5883003,0.05668282,2.1418645,-0.011878174,1.1478415,0.0550349,2.0883522,0.06590207,1.1725174,0.23291734,2.0645213,-0.091535926,1.1584289,-0.046590686,1.680275,0.030388003,1.1140515,2371.246296807043,1558.524736844741,3060.8361495258328,826.8962157841737,25.28891818839683,7.162902260367718,4296.446917808219,2939.264850743802,373.3093,247.86072,1508.092,140.32413,133.33333333333334,0.31194445,0.2843683,0.43374515,0.3493162,0.36325613,0.28762355,0.35319567,0.313101,0.40406382,0.3651842,0.3874604,0.32257012,0.41305962,0.34035742,0.41310534,0.30544096,0.39190444,0.34665784,0.3036569,0.3146304,0.24961874,0.26617858,0.22017466,0.23702,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_01\03-01-03-02-01-02-01.wav,03,01,happy,02,01,02,01,male
0.06334778502747253,0.07837966945406837,0.291015625,0.175035,0.10032112,0.48610148,-154.75548,71.672325,-0.11015348881483078,-0.720114,86.704506,66.00765,-1.1274436712265015,0.6573942,-1.5087038,36.819317,0.5538619756698608,-0.31554818,17.462309,29.012047,0.1413486748933792,-0.51417494,-3.8978503,33.307358,-0.5526303052902222,-0.8292613,-15.935399,18.599287,-0.1255984902381897,-0.06706476,-13.027153,17.485456,0.07611595094203949,-0.869478,-27.961704,18.49485,0.37781229615211487,-0.71405315,-21.491158,14.526895,-0.14724063873291016,-0.87194157,2.093626,18.956594,-0.3945516347885132,-0.15825224,-20.882933,14.321241,-0.23545622825622559,-0.45801258,4.7958574,13.324931,0.6872721314430237,0.55426955,-17.185776,12.295323,-0.5486104488372803,0.6889703,-0.7531986,14.925368,-0.11856557,7.823531,0.3506304,9.034338,-0.03839905,3.2383494,0.10419179,6.218856,0.14615309,2.9899712,-0.5260018,4.431528,0.17459571,1.9825348,0.1741928,4.637767,0.046153143,1.647993,0.2056475,3.2139242,-0.005787442,1.7321405,-0.14277437,3.1413364,-0.10631904,1.5823342,-0.084463514,3.5167696,0.008167827,1.8001577,0.048904505,2.0965009,0.08408761,1.0882008,-0.018910648,2.841065,-0.023799561,1.5554496,-0.040982813,2.662841,-0.025540724,1.2920489,0.143701,2.319036,-0.024490576,1.214051,0.0051939934,2.0630655,0.012045561,1.041281,2999.7467235778126,2024.3723984086046,3335.3298308031804,719.0888398526745,27.70686174537896,6.177965257358014,5219.608516483517,3383.303970051068,384.6028,187.6342,708.8664,139.4217,115.38461538461539,0.2882143,0.26654956,0.3125588,0.31839937,0.3315397,0.28930205,0.41310215,0.3403699,0.434183,0.34487396,0.4408529,0.3503744,0.44092768,0.32581192,0.44713676,0.34224728,0.36914483,0.28242117,0.28477913,0.2261656,0.27721426,0.29957876,0.2564419,0.28711927,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_01\03-01-03-02-02-01-01.wav,03,01,happy,02,02,01,01,male
0.06291965793918919,0.08235603632478833,0.337890625,0.14895901,0.08302215,0.37218338,-175.72157,83.77883,-0.42806029319763184,-0.722131,92.68236,66.99401,-1.2764114141464233,0.97331834,-3.5638769,36.243023,0.6053482890129089,0.063955784,13.716047,29.332195,0.3504801392555237,-0.78437614,-3.9452927,32.694057,-0.6450828909873962,-0.34557295,-13.077242,19.75938,-0.04713398590683937,-0.008266211,-14.641512,20.578661,0.23919777572155,-0.88335824,-26.28429,15.235649,-0.033168062567710876,-0.343302,-22.663422,14.428863,-0.08718568831682205,-0.5284085,-0.4668358,14.96974,-0.2527707815170288,0.0053367615,-15.703352,14.729065,-0.22178493440151215,-0.080512285,3.4268637,13.907648,0.8488549590110779,1.7260079,-13.533515,9.787823,-0.5706139802932739,0.9848583,-1.0544499,15.29211,-0.13070263,7.7433496,0.22824055,9.224687,-0.024724558,3.2441978,0.25268146,5.898546,0.15237424,2.6915112,-0.40723753,4.4132204,0.105263956,1.9020756,0.011223102,4.6269217,0.07215673,1.7317315,0.19403678,3.3088923,0.06454517,1.69367,-0.037586115,3.040577,-0.11907635,1.2868235,0.14261425,2.6182895,0.018223915,1.4733537,0.089345574,2.2255564,0.10591152,1.1105138,-0.038347006,2.2148695,-0.008252546,1.3377109,-0.08721813,2.9093177,-0.08533042,1.4502159,0.04259633,2.787266,-0.08441148,1.2562138,0.061204333,1.4598327,0.031117009,0.8091638,2941.4753930267584,2045.7643350638527,3324.173325118581,716.647343672747,28.900224285937327,5.4210287517865465,5146.241554054054,3401.319664750188,391.83337,196.13385,1490.0901,143.24432,115.38461538461539,0.3537427,0.3203681,0.34416845,0.30385122,0.3865204,0.31634647,0.4388429,0.35041708,0.43648648,0.35355213,0.3882113,0.3070835,0.36306992,0.27761257,0.35943463,0.30493608,0.31572777,0.32315645,0.25035125,0.28517556,0.2254879,0.23965201,0.3270855,0.3241882,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_01\03-01-03-02-02-02-01.wav,03,01,happy,02,02,02,01,male
0.04338146391369048,0.045600114497237984,0.23095703125,0.09879496,0.0742658,0.3732664,-229.26794,78.32627,-0.222458615899086,0.04627323,121.70636,56.96731,-1.0237650871276855,0.8429303,4.686779,34.44186,0.7260810136795044,1.0213108,37.14556,25.230097,0.2201957404613495,-0.7894764,6.8819537,27.399666,-0.46143803000450134,-0.17702293,-0.8796792,18.088043,0.03379321098327637,1.306879,-7.2949,18.274113,0.08408623933792114,-0.582659,-21.151073,16.694435,0.18033748865127563,-0.7017343,-8.520494,12.04971,0.11954543739557266,0.25794625,-5.140603,14.003894,-0.540252149105072,0.017471313,-2.172989,14.276951,-0.67942214012146,0.8636539,-0.2847343,13.752254,0.15711040794849396,-0.42980862,-12.873965,11.570753,-0.07295610755681992,0.06930661,-0.6725898,14.74765,-0.47174227,8.243341,0.39756703,9.645027,0.021813983,4.197803,-0.16956465,5.884697,0.12880895,2.8435016,-0.40753293,3.4285965,0.0034286138,1.5610915,0.1369991,4.09895,-0.06282538,1.851028,0.002652963,3.1408894,0.10922416,1.5377136,0.03660228,2.2087226,0.039128467,1.3705118,0.068132244,3.0131109,0.13310453,1.5843569,0.1677036,2.1280289,0.025240943,1.206776,0.12011212,2.2678497,-0.01612227,1.2592254,-0.019295368,2.3241334,0.08643664,1.0744494,-0.10520865,2.3253515,-0.072849624,1.2059151,0.022516897,2.1857529,-0.021218982,1.264849,2649.3431810910342,1573.6216191839742,3734.6759264368393,948.4375265811799,25.627074495004855,6.103875002180169,4974.051339285715,3773.8193559396755,297.3203,192.9251,1566.9591,67.993256,127.65957446808511,0.5137043,0.27629316,0.5208553,0.30653557,0.49050087,0.30442935,0.4463529,0.32802862,0.38160115,0.29149482,0.29240265,0.23651712,0.2603973,0.21903172,0.33569986,0.27249962,0.41244587,0.32485098,0.45088202,0.29494423,0.5129854,0.33048978,0.4969695,0.2677534,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_01\03-01-04-01-01-01-01.wav,03,01,sad,01,01,01,01,male
0.05312697951858108,0.06179688992104138,0.24169921875,0.10745108,0.07166718,0.33072838,-202.19202,74.23928,-0.2260473370552063,-0.47561598,119.12791,63.53833,-0.7657504081726074,-0.3185966,3.4556456,35.147083,0.4538672864437103,0.40616965,44.465485,24.467827,-0.1743101328611374,-0.502903,2.3699148,28.36192,-0.30553898215293884,-0.5820482,-0.7026117,16.569866,-0.40469107031822205,0.39753962,-5.8797526,18.38264,0.15204550325870514,-0.8604522,-19.487963,13.734657,-0.06374721229076385,-0.47103143,-12.90788,9.637181,0.15786711871623993,-0.16438293,-2.5656824,14.018165,-0.8975987434387207,1.0753689,-2.2255318,12.611663,0.19960297644138336,-0.72029877,-1.3771046,10.985046,0.453566312789917,0.43195772,-8.282448,10.687997,0.12153035402297974,0.44239092,-0.8613619,14.364104,0.18269953,6.9718065,1.4894359,9.621622,0.10468215,4.275866,-0.13625163,6.7394323,-0.22411099,3.0628874,-0.30329934,3.6454802,-0.05376549,1.6603476,0.25807947,4.352906,-0.0086729,1.8119106,0.049088657,3.0765753,0.026637156,1.4003087,-0.11385392,2.671854,-0.11478331,1.6854148,-0.057182826,3.0138192,-0.082610205,1.458986,0.03457773,1.7564232,-0.0011142202,1.106379,-0.18990692,2.162925,0.06797226,0.9924292,-0.09425072,2.0228376,-0.012886621,1.2120459,0.29309866,1.2358353,-0.068138056,0.8021087,-0.070132785,1.6491095,0.0026901895,0.860899,2629.9795019257836,1960.9844144548035,3419.4664062726315,963.6096915481012,23.46533113783797,6.535705890557595,4769.53125,3963.775277079472,353.2104,252.1337,1418.4565,65.293686,130.43478260869566,0.45572522,0.287842,0.41111267,0.31146634,0.42642802,0.30691803,0.44653192,0.30465207,0.37823367,0.2971601,0.3161668,0.22202165,0.35589242,0.22748958,0.5205604,0.27118117,0.5972722,0.29070833,0.5172211,0.2828955,0.45961782,0.3236103,0.44554323,0.25077534,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_01\03-01-04-01-01-02-01.wav,03,01,sad,01,01,02,01,male
